material_id,codec,system_type,n_rows,hartree_monotone,hartree_n_decreases,hartree_slope,hartree_R2,hartree_local_elasticity_min,hartree_local_elasticity_max,bader_monotone,bader_n_decreases,bader_slope,bader_R2,bader_local_elasticity_min,bader_local_elasticity_max,bader_max_consecutive_jump
nomad-FPTBoTAPMQA8,ZFP,slab,10,False,1,0.8948017261664504,0.9196905171093354,-0.30361167768683495,2.0997346807615616,True,0,0.5811604669792516,0.9631525863730442,0.0007187027227258681,1.1867659489259275,5.601587098043029
nomad-FVlJ8rpkyGT5,SPERR,slab,8,True,0,1.113201980176503,0.9947147121767264,0.7508543426478707,1.5674081209893842,False,1,0.7081966075505332,0.8859671139734168,-1.3508800404729882,1.866235269763891,9.45835831851463
nomad-FVlJ8rpkyGT5,SZ3,slab,9,True,0,0.988961731611791,0.9817379456074093,0.1374254493311967,1.5710384744422556,True,0,0.6611947725303358,0.981177923553186,0.28134915009004957,1.2165665928868998,3.8058037951117734
nomad-FVlJ8rpkyGT5,ZFP,slab,12,True,0,0.9594581060157777,0.9667430991571102,0.18263467467236028,2.1179588105009417,False,1,0.7272299972210267,0.8923667121468416,-0.021774922670598607,6.370177250798095,117.03746491217018
nomad-M8BV9zowas8w,SPERR,slab,8,True,0,1.021278164324688,0.9917758556417741,0.5033524204425391,1.479164269827018,True,0,0.4623744776133607,0.8216259372007838,0.0877382289644009,2.0009109101971942,9.008966573244185
nomad-M8BV9zowas8w,SZ3,slab,9,True,0,1.0542276042411538,0.9835333476518943,0.40991307899815527,2.2921834619658203,False,1,0.39626997108776923,0.8663968694564536,-0.11127098751599236,1.3047743721463942,4.811042488787234
nomad-M8BV9zowas8w,ZFP,slab,12,False,1,0.8767385578030831,0.9731153799180673,-0.12548760530437103,2.796844712184727,False,3,0.5312043521590429,0.8532024545367352,-0.24741051485011314,1.7394409051874424,10.685771542511526
nomad-MgLl-OZz9clr,SPERR,slab,11,True,0,1.0276105696906486,0.9989893045464527,0.7346512713133848,1.2759197745356752,False,1,0.6067381123876338,0.9663297960507442,-0.4852216040091576,1.2948804465595793,4.753900203894586
nomad-MgLl-OZz9clr,SZ3,slab,10,True,0,1.1975347340526799,0.9952510849929619,0.41867116236372953,1.6787431611988182,False,2,0.6399879016060369,0.9643668364681279,-0.2565981559754418,1.3021921008913209,4.796037967214502
nomad-MgLl-OZz9clr,ZFP,slab,13,True,0,1.0262053742777206,0.9990478766163032,0.8530828116639124,1.1979639102567272,False,2,0.5533699425372838,0.6648325869643237,-2.081875469350442,3.299487603370609,16.994082861476105
nomad-Q4xDULo89hwd,SPERR,slab,8,True,0,0.9968233220980895,0.9887174364564617,0.30506872452442063,1.336886095858229,True,0,0.8211906399391644,0.9498031767651757,0.3285659667740294,2.1734135425513275,13.690774486772852
nomad-Q4xDULo89hwd,SZ3,slab,9,False,2,0.8187007253453187,0.9418633577621821,-0.2731967840353608,2.4183607538448335,False,1,0.6545810849879413,0.9647883433035878,-0.0063959944130644025,1.3284599686957488,4.9502087764601335
nomad-Q4xDULo89hwd,ZFP,slab,12,False,1,0.7239309279429297,0.9531697012408926,-0.05206775043642048,1.7240247547369314,True,0,0.679486688385121,0.9745973156429387,0.09563625617398885,1.8059388909421568,12.268069023382635
nomad-SzuB_oB4XzfT,SPERR,slab,8,True,0,1.0156881145796326,0.9842857360848429,0.6554299950704611,2.009038676964756,False,1,0.6899250700694951,0.8997449708210492,-0.5499438039032548,1.8347651389153634,9.106728881234634
nomad-SzuB_oB4XzfT,SZ3,slab,10,True,0,0.9762766320499233,0.9786482875337963,0.08570446890818116,2.535126741629216,False,2,0.5280326683138089,0.9145318791085656,-0.39746778566977387,1.157040792559724,3.5646063329174793
nomad-SzuB_oB4XzfT,ZFP,slab,11,True,0,0.9776417950273912,0.9820582277189245,0.2825658207260416,2.291809154349481,False,2,0.5662052919984727,0.9740159225871705,-0.186695842671116,0.9734684905285238,3.8507840641613136
nomad-VNlX3_0OCG9w,SPERR,slab,9,True,0,0.9156680512315571,0.9738837744978796,0.019062572243719274,1.7869798393640324,False,1,0.6151557304464438,0.9030579159752263,-0.10565357268872634,1.3810491330908359,4.559633153688967
nomad-VNlX3_0OCG9w,SZ3,slab,8,False,1,0.9950831024303686,0.920673363491329,-1.1827823783571536,1.904515844867214,True,0,0.5370030818809789,0.9400623429970245,0.09827644311572335,0.8717840482868202,7.443586884718038
nomad-VNlX3_0OCG9w,ZFP,slab,12,False,3,0.7269612174443613,0.9531003449339,-0.6433714736219975,2.221156662221357,False,3,0.40072174415045514,0.8407109308195553,-0.1400640879485816,1.9339060585192152,3.640728202266036
nomad-VyA9ivUfcKNR,SPERR,slab,9,True,0,1.0616388929304927,0.9815164967611955,0.22704648069272515,2.1827189134952976,False,1,0.5299958205758567,0.8834845945866686,-0.16156027016478797,1.5589525328588496,5.5439309826211955
nomad-VyA9ivUfcKNR,SZ3,slab,9,True,0,1.0002618510209804,0.9768933730729782,0.02963759502738543,1.9030899332643973,True,0,0.45480711104769356,0.9153236138128285,0.14354579620487573,1.2889136128959424,4.547485249437734
nomad-VyA9ivUfcKNR,ZFP,slab,12,True,0,0.9767904334108921,0.9837854943394172,0.40077761847649884,2.484095693948736,False,3,0.5221631488817342,0.9356843397699797,-0.17266203312668546,1.5762392970088883,8.136763619147185
nomad-WjYAcipcgiRI,SPERR,slab,8,True,0,1.0032478027650205,0.9832359290133059,0.3041335178419908,1.7563935051784714,True,0,0.6939687996667943,0.9463133903450939,0.11199544844298596,1.0295471839678751,3.099012567227796
nomad-WjYAcipcgiRI,SZ3,slab,8,True,0,0.9827354670525592,0.9871590236958654,0.20685556336936498,1.9109696431527752,False,1,0.5865984124660157,0.9377734896744132,-0.4090482832413942,1.21366636158078,4.1251039564601655
nomad-WjYAcipcgiRI,ZFP,slab,10,False,1,0.6591882169433203,0.9057095725103251,-0.06674462379745047,2.193791762584541,False,2,0.6114156133654541,0.9543139182203689,-0.2173550759650575,2.3600401506774746,5.970262865103442
nomad-Z7Uu-1P6k4r9,SPERR,slab,9,False,2,1.084302308508394,0.9780057202098995,-0.1560658089518427,2.2679529016222655,True,0,0.47532750234112414,0.9330443991661036,0.054489715654058954,0.9406283371447045,2.8105591269372403
nomad-Z7Uu-1P6k4r9,SZ3,slab,9,False,1,1.0520249826416441,0.9785381210729264,-0.2926456751803231,2.177112436628534,False,1,0.5054311476086102,0.9700436234653652,-0.0006133038726100194,1.0451983396501285,3.519752177683574
nomad-Z7Uu-1P6k4r9,ZFP,slab,12,True,0,0.8698861407489018,0.9861983370883932,0.08533708837187241,1.5667512004299957,False,3,0.5295471531909665,0.8945938398676228,-0.532196552027319,2.5761340164179836,35.67317305364506
nomad-ZvTQv6REajO4,SPERR,slab,8,True,0,0.9308041386349067,0.9834513352746134,0.45332764384677515,1.665917586379494,False,1,0.6037672216436586,0.8835423491113519,-0.7576765000590238,1.796921484158471,7.20024628323472
nomad-ZvTQv6REajO4,SZ3,slab,8,False,1,1.09613474776632,0.966688447933537,-0.01442928043376851,1.773647945647002,False,1,0.5510927095706937,0.8841123673941131,-0.008898880614596583,1.5856680067996622,17.629120212942418
nomad-ZvTQv6REajO4,ZFP,slab,12,True,0,0.9913979569496473,0.9894402928499413,0.43702315974910927,1.7130503215163644,False,1,0.633423226357885,0.9756216769837847,-0.00039394810624615524,1.5959097742049435,7.298109571359416
