material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
nomad--kEaPn7WzevZ,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0510666393266774,0.0337536914062468,1.512920134039813,0.17981600253654295,0.0020396108289606,0.0008014474749593,2.5449089212791867,41.85171714198614,22.16531658677534
nomad--kEaPn7WzevZ,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.153199951849956,0.1267426568749954,1.2087481486288794,0.08233582190729194,0.0031938237053772,0.0013432806813753,2.3776294483050604,64.86743827506217,29.56522255721733
nomad--kEaPn7WzevZ,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.5319991599609883,1.308087840000013,1.1711745290446038,0.06862161868728048,0.0198834108709924,0.0074749254832493,2.6600145935299966,200.34530563977407,59.37471291794673
nomad--kEaPn7WzevZ,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,5.106661488422219,5.1971887299999935,0.9825814981366331,0.007631417824661368,0.0491671508623259,0.0282267389017949,1.741864373117485,390.24818663007255,87.85858987090367
nomad--maT57oivXnQ,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0117755232922718,0.0166835254687498,0.7058174433412612,0.15130761283175231,0.000360911459218,0.0001335953817971,2.7015264626897038,13.952056626402666,14.332121480211775
nomad--maT57oivXnQ,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3532661800661572,0.2433847737499945,1.451471982503857,0.16180865714226522,0.003246351438765,0.0026433095204891,1.22813897260292,40.4856679154108,24.437556715731912
nomad--maT57oivXnQ,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.177553388198703,1.831622990000028,0.6429016203813237,0.1918554796331572,0.0078407634299328,0.0034232538474139,2.2904417199022826,69.64845767259078,40.41081207491279
nomad--maT57oivXnQ,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,11.775523863069168,11.02083730000004,1.068478151208087,0.028765645913490845,0.0937906654579752,0.0215845563504704,4.3452672334370765,224.33364436691144,73.04752175291506
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0013028030489152,0.0010114972876067,1.2879946045112562,0.10991404374126468,0.0003526692603337,6.49622539086181e-05,5.428833501217448,13.335212375755228,12.096340209568394
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0130280360552603,0.0084147694921909,1.5482344545920856,0.18983672806880736,0.0006814751014356,0.0003009822451751,2.2641704364958266,25.22753615956544,16.816623202840482
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0390840806495589,0.0322115493750061,1.2133561225057183,0.08398828589549434,0.0019633846234867,0.0008520390081176,2.3043365441969414,35.271492130316226,21.6478832574004
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.3908406735777703,0.4956555800000046,0.7885327823360058,0.10318024667029735,0.0061982345111015,0.0043511927087465,1.4244909214529133,82.31116858589547,39.15384751553345
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.3028031880888309,1.6392197000000124,0.7947703337684515,0.09975835208199392,0.0161982858786373,0.0095833721089331,1.6902490787703148,136.61872003335418,55.41722518008143
nomad--ydxPkR4Tatz,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.908407346984859,5.784097970000005,0.6757159659563746,0.17023581935409404,0.0365812966902705,0.0225404148646486,1.6229202927246473,230.2141500351279,80.65932462985924
nomad-0-ostsntWIk9,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.7496411564185337,0.7093251999999666,1.0568370564285168,0.024008032767215443,0.0217657427196051,0.0308468153105287,0.7056074508986985,102.26780938712552,41.03489628477458
nomad-0-ostsntWIk9,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,7.496303500924114,10.927144400000088,0.6860258477891126,0.16365952082283652,0.1113573378198307,0.1486957959759429,0.7488936529035892,390.2879728966685,88.72458410351202
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0015319961790112,0.0020565677197339,0.7449286324543816,0.12788533264219026,0.0003565856512324,0.0001298953126678,2.7451772039253477,14.439869195410324,13.910651768306744
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0051066629025626,0.0077628650390693,0.6578322406561952,0.181884845362406,0.0003281909025556,0.0001881470685134,1.7443317355339285,19.51364064949697,17.448425776593506
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.0510665736395026,0.033400248906247,1.5289279365205983,0.18438701614547925,0.0018169154153238,0.0006401220549356,2.8383890248971224,41.92139958697864,22.58362262609761
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.1531998520416095,0.1260626542500063,1.215267542580731,0.08467189890191518,0.0028710604034714,0.001092363679751,2.6283008641644394,64.89664783980048,30.126535152436947
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.5106658248657254,0.7553673599999939,0.6760496308256284,0.1700214200310015,0.0042049644944341,0.0074387662616803,0.5652771368950453,108.01758098648868,49.60827362781135
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.5319973279287675,1.3110945800000025,1.168487271092803,0.06762398577037976,0.0155202793436437,0.0092583518055935,1.6763544602255243,200.7291427707123,59.409266582108486
nomad-064_5lUOyDQI,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,5.106654464897247,5.1955424200000095,0.9828914966105189,0.007494422172130588,0.0469058957910171,0.0275672627358094,1.7015071913573467,390.45390018756206,87.92844364937388
nomad-0HydAdmxidgt,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.1540356208424924,0.1339126193749962,1.1502696427074257,0.060799658278156365,0.0206191579801906,0.0177227091602443,1.1634314931062366,66.66234676270918,29.20325589685699
nomad-0HydAdmxidgt,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.5134522947414553,0.7603060900000003,0.6753231382658728,0.1704883700058083,0.0273603726931384,0.0224299274253354,1.219815480197849,116.36478421701602,48.3557421132026
nomad-0HydAdmxidgt,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.5403552221397092,1.4383445299999948,1.070922292963922,0.02975795919663024,0.0275561740816208,0.0246996625850322,1.1156498185655226,203.0130621095565,57.966821290982
nomad-0HydAdmxidgt,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,5.134499505082204,5.7290943999998944,0.8962148546692299,0.047587861976856494,0.0476803936040344,0.0287706086073491,1.6572605138375496,485.245506026244,86.10234151468556
nomad-0J594sjoAqDW,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0013959660377622,0.0010408431542998,1.3411877015238667,0.12748956236429132,0.0002758230135455,9.293464537307727e-05,2.9679245284493727,12.577417864450323,11.717515107712217
nomad-0J594sjoAqDW,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0465322828107162,0.0591889191875054,0.7861654419352705,0.10448605070504136,0.0042477007205938,0.0017874010079328,2.376467676666712,37.552063327002045,24.338219459094088
nomad-0J594sjoAqDW,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.4653220713884138,0.7100672299999928,0.6553211466869391,0.18354581748370843,0.0181208272082002,0.0121295107736507,1.4939454316298242,98.12177384856696,46.626754201048
nomad-0J594sjoAqDW,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.3959686003704237,1.3500701899999967,1.0339970549015878,0.014519301773580767,0.0336010065340772,0.026785552438703,1.2544451569916628,171.23883124693262,55.88075215649475
nomad-0J594sjoAqDW,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,4.6531407773914,5.530324769999993,0.84138653169756,0.07500444413295759,0.0677080760620914,0.0524110840742899,1.291865590227419,389.4513040607461,83.02925325110604
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0014579952074882,0.0019295023144536,0.7556327849759941,0.1216892074134166,0.0002511747365634,0.00019190350136,1.3088595819427524,12.943940160182118,13.205120040756544
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0485998541378194,0.063340901718746,0.7672744280404848,0.11504927585892433,0.0018686202593745,0.000883279734797,2.1155475278779674,35.33003842872184,24.66846104658944
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.4859974334358981,0.752588419999995,0.6457678865639486,0.18992355584230758,0.0138163991559885,0.0094863585596343,1.4564491811198337,96.75731637964977,47.15339463623314
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.45799540344251,1.362775860000056,1.0698717567850446,0.02933172286417965,0.0182255976276426,0.017356630989127,1.050065398006097,188.3539129694286,56.50713628776782
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,4.859982375938415,5.659097959999997,0.858790996425589,0.0661125173601268,0.0360278247320167,0.0406607861269296,0.8860582434277015,406.3019318494933,83.77970253276432
nomad-0JxkdxfFTtnZ,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,14.579715704546118,18.88998515999998,0.7718225070615213,0.11248256114930522,0.1104039109435852,0.0881250063690757,1.2528102464038797,617.0567722136979,123.7046979865772
nomad-0kvBRPSc8RU6,slab,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0028344259430923,0.0039753684081915,0.712997048839998,0.1469122677289989,0.0023266876201724,0.0007467378405898,3.115802486096994,10.182667058828988,14.924058307466693
nomad-0kvBRPSc8RU6,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0944808410062023,0.1311037315625185,0.7206571459115784,0.14227130262139664,0.2078168067785135,0.0045134479644879,46.04391330389306,24.661572367906988,29.44228341264689
nomad-0pSeEEz7rc0X,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3308886926934065,0.2319732787499901,1.426408655671168,0.15424396554224212,0.0256244786155566,0.0184069237185582,1.3921108712870651,69.03430637316525,30.35739774910788
nomad-0pSeEEz7rc0X,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.102962295623172,1.6017490599999746,0.6885986845050431,0.16203381130422714,0.0261529166483569,0.0255279838387831,1.0244803041838495,109.77743617670274,50.34664508460001
nomad-0xMhYZKiiVKL,slab,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0112812518070199,0.0079434819921857,1.420189762892103,0.15234637781315286,0.0010667033705242,0.0003537862487998,3.015106930082589,21.788326310262303,16.339714187341453
nomad-0xMhYZKiiVKL,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3384371733056355,0.2374964525000109,1.4250199097421044,0.1538209321555662,0.0063582357803859,0.0017753427398874,3.581413119581162,69.82452832182985,31.88287077792707
nomad-0xMhYZKiiVKL,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.128124030420281,1.507807449999973,0.7481883913097135,0.12598903448216728,0.0110184564126978,0.0088381003981776,1.2466996205394754,117.21046692358463,53.000872913992296
nomad-19wSfSWChOSI,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0112760037026475,0.0156585733593885,0.7201169253319417,0.14259698148031585,0.0011617625023419,0.0006205508950323,1.8721470094430042,22.83204933857853,18.714132252756965
nomad-19wSfSWChOSI,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3382801789588257,0.2540584937499943,1.3315050954041692,0.12434283273641678,0.0042048778638488,0.0015135300959983,2.7781924356616976,71.84933241102077,32.39901126064268
nomad-19wSfSWChOSI,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.1276005589675435,1.6068518399999905,0.701745195728531,0.15382055194002228,0.0100709337214315,0.002683734520021,3.7525819511211176,120.35294632056085,53.79081765594872
nomad-1CIlfNcWTE4X,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0117853796477973,0.0155210167187647,0.7593175022837862,0.11957658951011818,0.004653704681619,0.0002317997048231,20.076404692449955,13.89534099656654,13.938762477733338
nomad-1CIlfNcWTE4X,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.3535612250303757,0.4802050137500373,0.7362714151385684,0.13296206016239492,0.0036230386632372,0.0023347161066027,1.5518112257807517,41.94535331212736,28.198816889916365
nomad-1DBJPWgjPfWO,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1773531767008194,0.2351778974999945,0.7541234894355817,0.12255753159822902,0.0496693928996538,0.0277878391252226,1.7874507145310787,65.30703663940115,31.11401829718609
nomad-1DBJPWgjPfWO,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.5911773154484763,0.7735447000000022,0.7642445426210982,0.11676765383576956,0.0764771760775246,0.0242262685530967,3.1567872662647005,110.294230197714,44.32719581718433
nomad-1Few3hG0Dkat,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0112851104795481,0.0155157166797152,0.7273341420510679,0.13826602557808054,0.0012042325653371,0.0009643530011729,1.2487466351765848,21.86657804440955,18.40217861233804
nomad-1Few3hG0Dkat,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3385524767954848,0.2413213137500065,1.4029116265553052,0.1470303144295083,0.0058178649922506,0.0025448000894279,2.286177612308448,69.68825875055383,31.845737336963648
nomad-1Few3hG0Dkat,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.1285105976252794,1.4847889399999872,0.7600478204163409,0.11915908207501894,0.00811212994045,0.0055115825458926,1.4718331573379786,120.0467536998808,52.88478436295167
nomad-1Few3hG0Dkat,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.385531358385947,5.252621199999794,0.6445413117523265,0.1907492413965619,0.0296586890422911,0.0147050005111832,2.016911799474986,200.9462867989268,77.03356531149132
nomad-1urv55npagDc,slab,SZ3,ZFP,0.2,tight,tight,3e-07,3e-06,0.0031068941657395,0.0037485265038981,0.8288307852455183,0.08153412630787793,0.0002584751864418,0.0001374049278357,1.8811202080821154,10.170298645222363,11.58082518226309
nomad-1urv55npagDc,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0103563187318798,0.0160454463671726,0.6454366238802683,0.19014639514866905,0.0005610117330672,0.0005094687620363,1.1011700321426725,13.612832455818452,14.509142433034208
nomad-1urv55npagDc,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3106894841088206,0.2587392712500218,1.2007820946848031,0.07946420335449833,0.0067393968264131,0.0023687446401972,2.845134385550331,39.82637080251415,24.802052997318416
nomad-1urv55npagDc,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,3.1068961061755545,2.9090057600000137,1.0680267976422089,0.028582149623374575,0.0271412827291506,0.0075642251687106,3.588111422359616,111.52532758522888,49.73748120735515
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0014941831535963,0.0010731223925688,1.3923697463991787,0.1437545783046983,0.0001692159119732,0.0001134681922092,1.4913070233922348,13.757894545094263,11.696244300274676
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0498060955637811,0.0641260746874934,0.7766902279065407,0.10975215897957646,0.0015832666452322,0.0006622149305215,2.3908652195222535,36.1215305401124,24.47948090386476
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1494182869999463,0.231220423124995,0.6462157839715247,0.18962243844462234,0.0034494702781238,0.0020912337430658,1.6494905409601857,60.51262008426417,33.40023643313861
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.498060900702626,0.7739656599999876,0.6435180867102476,0.1914392423134879,0.0113983784436921,0.0050043971778546,2.2776726224153574,103.4215615220448,46.94171578258023
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.494178122006872,1.2885260000000471,1.1596026172594245,0.06430918690031329,0.0285686773775015,0.0049206135009427,5.805917772657466,188.83403258854523,56.29073775140701
nomad-1xNwoQ8q8XXI,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,4.980550833829852,5.4228846999999405,0.9184319987164593,0.03695299360475168,0.0257529406571261,0.0292504454693709,0.880429006939154,432.1748475248078,83.4800612504583
nomad-28WEed2y6N1X,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3015062076374306,0.244471373125009,1.2332986221796085,0.09106824631382293,0.2096268938816479,0.0083197200025431,25.1963880776722,98.53315997777688,35.31749724903237
nomad-2C9dg1L8liw7,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.2000537959683015,0.1297917593749957,1.5413443575435632,0.1878996769232697,0.0322678007869772,0.0067146626086049,4.805572918232068,29.396749643241485,29.293987297704746
nomad-2C9dg1L8liw7,slab,SZ3,ZFP,0.2,base,base,0.0001,0.0003,0.6668451113482661,0.5031750900000134,1.3252744911284229,0.12230583875294349,0.0462588423665639,0.011603507578016,3.9866257729004184,125.4044106927062,40.55046179117987
nomad-2C9dg1L8liw7,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.000535752059108,2.6946853899999894,0.7424004893050301,0.1293617505521193,0.1098182328877612,0.0699821125842845,1.5692328915549556,94.52630859174673,70.36444547860737
nomad-2iwRdQb9gzT1,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.7434559406699748,0.718891339999999,1.0341701162653814,0.014591984094961208,0.0359219957122469,0.0201028470811461,1.7869108573151877,94.3856958201464,40.7927497261229
nomad-2iwRdQb9gzT1,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.230368187855845,3.096716600000036,0.7202364555593557,0.14252490011612517,0.0758050518911996,0.0459034638223254,1.6514015627363483,163.7202795455823,58.97555883517512
nomad-3Rqsfa2-hyu7,slab,SZ3,ZFP,0.2,tight,base,1e-06,1e-05,0.0059515657659474,0.0081052416796865,0.7342860337975262,0.13413473204324067,0.0172801607589008,0.0011843872643684,14.589958266830752,19.293297726107177,15.85032577439668
nomad-3Rqsfa2-hyu7,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1785471510215757,0.2463573487499957,0.7247486300997904,0.13981259686384329,0.0411313887307347,0.0142811486864733,2.8801176735659357,67.0513849511788,32.34969429978679
nomad-3Rqsfa2-hyu7,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.5951554599120072,0.7310581799999909,0.8141013618259694,0.08932151877036545,0.0691137511076487,0.0237018676066949,2.915962246288416,116.39823981663086,46.01426533523538
nomad-3ermMygSkKxT,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0027487699667005,0.002070354150419,1.3276810472953149,0.12309375572720871,0.0023541856881328,0.0001644902734652,14.312005436788684,10.85345340945694,10.52266437585294
nomad-3ermMygSkKxT,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0916258014558479,0.127170058750039,0.7204982238464193,0.14236708546019305,0.0033146990080643,0.0040012986360782,0.8284058026004132,28.59352665462564,21.26033296166712
nomad-3ermMygSkKxT,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.748772706370687,2.775777600000083,0.9902712329585067,0.004245836873325526,0.0237895974268766,0.0064538408292706,3.6861146805762255,128.23004232129398,49.09153170063541
nomad-3ermMygSkKxT,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.16252687702672,11.818554699999822,0.7752662749047358,0.11054910799662698,0.051308144900962,0.0212289791960085,2.416891760420069,268.2946186437007,73.45237869328425
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0051822238531258,0.0040377740136818,1.2834358326063042,0.10837416031433467,0.0003161302379339,0.0003262695920085,0.9689233862948041,11.36713014264514,11.202535553314537
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0518222198607105,0.0340652513281156,1.5212633942300982,0.18220441507681473,0.0016181040608946,0.0005761864500311,2.808299398236911,20.37400566287712,15.59849838088779
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,base,base,1e-05,3e-05,0.1727408570768602,0.1294775268750072,1.3341377553775633,0.1252006746416674,0.0027836947332851,0.0010290553965059,2.705097065461179,29.384813500610136,20.08190370780299
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,5.182223327361498,6.452499279999984,0.8031342744080882,0.0952118398278341,0.0139752158654751,0.0108662908890853,1.2861072842723706,121.83200126833728,54.66249351431871
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,17.27399722446853,22.11686600000008,0.7810327749179503,0.10733074119651209,0.0389267189738653,0.0455451008925908,0.8546850969913613,248.6449242950542,83.22087452859036
nomad-4BR68d4gtTyq,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,51.82099876108282,79.54101444000003,0.6515003501768616,0.18608534652110054,0.0930529316970378,0.1068374661549382,0.8709765875773416,537.8988326848249,130.9300833867864
nomad-4CA6DwNaypkT,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0408271807023106,0.0621005759375066,0.6574364260871919,0.1821462369589837,0.0196017601630398,0.0201789049975804,0.9713986048990366,37.44124993601349,23.504351977670865
nomad-4CA6DwNaypkT,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.224813433974532,1.4708356099999946,0.832733057078035,0.07949419477292721,0.0225850535987408,0.0181539471772325,1.2440850123804208,224.59517721963203,54.6701486344666
nomad-4CA6DwNaypkT,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,4.082707644605193,5.000722700000097,0.8164235230649991,0.08808449073921965,0.0233408269747279,0.0191528957110467,1.2186578639002223,472.5053064560784,80.53932584269663
nomad-4CA6DwNaypkT,slab,SZ3,ZFP,0.2,base,base,0.003,0.03,12.247958397292225,9.905101599999853,1.2365303145696565,0.09220476791845711,0.0404654643408637,0.0326855300621744,1.2380238063721258,942.6865514611115,98.09932556713672
nomad-4TmN2lwz6DHx,slab,SZ3,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006661281959168,0.0005083045080596,1.3104904350734083,0.11743385549246455,0.0010524041461419,0.0004521615740227,2.3274957594894294,11.916819447587294,10.885553648203851
nomad-4TmN2lwz6DHx,slab,SZ3,ZFP,0.2,tight,base,3e-06,1e-05,0.0199838384772021,0.0172737482812408,1.15689068474527,0.06329232415934083,0.0029241070373799,0.0020153143915617,1.4509433613055092,29.52334389213094,19.046569302838247
nomad-4TmN2lwz6DHx,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0003,0.1998384092148626,0.2331513500000142,0.8571188166607246,0.06695897055828914,0.0415929057804635,0.0080509354890239,5.166220228340974,29.530844455566253,34.219515817614734
nomad-4TmN2lwz6DHx,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,0.6661282750328041,0.8554375800000003,0.7786988678154682,0.10863045674324076,0.0406844357882807,0.0273110826448839,1.4896676311695753,125.74498981557583,48.4634801073761
nomad-4TmN2lwz6DHx,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,1.9983819338687847,2.863495480000012,0.6978819934679192,0.15621800705939537,0.1092562868075379,0.0800351571648931,1.3651036704087647,93.91213206393572,70.28880237085247
nomad-4U-g_t9kIPQS,slab,SZ3,ZFP,0.2,tight,tight,3e-07,1e-06,0.0028432377899321,0.0021643869384888,1.3136457901179543,0.11847827836318237,0.00208653205617,0.0009082140109573,2.2974013073974686,10.060669680792069,13.166707431646271
nomad-4U-g_t9kIPQS,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0947745073924153,0.1211978325000018,0.7819818674761687,0.10680331720401759,0.2155424309732208,0.0062486175066549,34.49441908448771,53.50629987912314,29.13608473744645
nomad-4hOaTvLmAUuc,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.6688691322033264,0.5272714887499887,1.2685478856234491,0.1033068657788809,0.0203844566101096,0.0176891538012924,1.152370364297487,81.22119955049438,35.04569182843707
nomad-4hOaTvLmAUuc,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,22.29555409563227,20.63127146,1.0806679626536342,0.033692276619160966,0.1032966625393889,0.0812276701185119,1.271693037467136,389.9846982147917,106.83005588904987
nomad-4khM-ZQ6rM_L,slab,SZ3,ZFP,0.2,tight,tight,1e-06,3e-06,0.0108008871947049,0.0076176389257796,1.417878597284594,0.151639046935528,0.0014919911929549,0.0007900732670318,1.8884213087731878,19.2452133639857,15.07871025044702
nomad-4khM-ZQ6rM_L,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.3240266127056941,0.248675919374989,1.303007599288617,0.11494694857481708,0.0054642635189754,0.0013647912789345,4.003735665164405,65.17021921406203,29.647058823529413
nomad-4khM-ZQ6rM_L,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.0800873575086882,1.5282700000000204,0.7067385720511911,0.15074120531489638,0.009176319469617,0.006538993492466,1.4033229242680292,109.3408285193712,49.4844095575357
nomad-5HCYH3PtBIoR,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0947735392188633,0.1140577543750112,0.8309258738100068,0.08043771752897322,0.4025274672361227,0.0063955738169507,62.938444423746944,51.821862348178136,28.21800367421923
nomad-5_7vAQzUevH0,slab,SZ3,ZFP,0.2,base,base,3e-05,0.0001,0.4124595957090489,0.2607151137499954,1.5820317808831141,0.1992152036392375,0.01377518793225,0.01059029197277,1.3007373137274287,83.13451771154921,31.966754575241747
nomad-5_7vAQzUevH0,slab,SZ3,ZFP,0.2,base,base,0.0001,0.001,1.3748694884241104,1.7785781000000045,0.7730160898889438,0.11181146639569942,0.0183642768947507,0.0113760459604019,1.6142934863900562,138.89391254023946,53.02519801597384
nomad-5_7vAQzUevH0,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,4.124603916613523,5.552825989999974,0.7427936557063879,0.12913181427996034,0.0182591151342439,0.0189321224505736,0.9644515654234368,234.0421641586367,77.96257796257797
nomad-61GFUgm3lTUg,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0942465786142747,0.1257312678125117,0.7495874355996598,0.12517770159662223,0.0043650560791688,0.0030246375033478,1.4431666850448581,26.53299813378164,20.27722772277228
nomad-61GFUgm3lTUg,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.8273963106847475,2.953968600000053,0.9571517824139014,0.019019187575334773,0.0137780395774793,0.0060550131562138,2.275476406412089,123.74968528827594,46.77607250755287
nomad-61GFUgm3lTUg,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.42460333141412,10.097251720000031,0.9333830227037354,0.029940102757847975,0.0485808858229726,0.017845082386231,2.7223682565039256,262.0197832138838,70.0240606400492
nomad-6o4AmsigmNP5,slab,SZ3,ZFP,0.2,base,base,1e-05,0.0001,0.0946032682689712,0.1344062718749228,0.7038605189273318,0.1525133946388889,0.0031447144425778,0.0023753577045653,1.3238908971620742,25.974565430559903,19.91766836818706
nomad-6o4AmsigmNP5,slab,SZ3,ZFP,0.2,base,base,0.0003,0.003,2.838092334952478,2.804293200000074,1.0120526394859148,0.005203101875046912,0.0075170420982644,0.0081886712124106,0.9179806959243533,122.49889233495792,45.95744680851064
nomad-6o4AmsigmNP5,slab,SZ3,ZFP,0.2,base,base,0.001,0.01,9.460318873560029,10.743653500000164,0.8805495145166292,0.05524621803090257,0.0639804880335521,0.0121848248733438,5.250833614647951,257.91474404890806,68.77856355947262
