material_id,system_type,codec_a,codec_b,max_match_dex,ladder_a,ladder_b,nominal_rel_a,nominal_rel_b,linf_a,linf_b,linf_ratio_a_over_b,abs_log10_linf_diff,qoi_a,qoi_b,qoi_ratio_a_over_b,compression_a,compression_b
mp-1369222,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.1567521523072628,0.1171853531250235,1.3376428719724556,0.1263401796244631,0.0115440725483555,0.0044587061175533,2.589108195067647,7.472669740187695,15.207753490060616
mp-1369222,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.5225068271224664,0.8225560850000022,0.6352233442203093,0.197073550127916,0.0257839982368182,0.0118520265507857,2.175492783983758,9.433650028917167,25.407094284138942
mp-1369222,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.5675300114829973,1.651876130000005,0.9489391988992495,0.022761613103234296,0.0410912220893457,0.0161488506564317,2.5445292029485733,12.211960194522108,30.789790191099826
mp-1369222,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,5.224955034743552,5.72592039999995,0.9125091984763877,0.03976274897844423,0.0473875662244722,0.0356339626311541,1.3298427321984714,16.6165579600723,46.2232922058381
mp-1369222,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,15.674818672967728,18.64010434,0.840919041388141,0.07524581344207482,0.0585611545462789,0.0875071344918767,0.6692157717919004,22.5790579400938,71.57872935328535
mp-1388393,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.022774018596209,0.0303680233125049,0.7499341778636986,0.1249768532017117,0.0012405521164557,0.0004578928537011,2.7092628907143825,23.21524791640017,12.24632846563776
mp-1388393,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.001,0.6832069813216322,0.5538359712500025,1.2335908405870433,0.09117113608198518,0.0026459807519518,0.0036967183990999,0.7157647584398259,82.36902559089481,23.562172095129032
mp-1388393,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.275924165126185,2.667516400000068,0.8531996898411297,0.06894931109920327,0.013745822412492,0.0196460446379784,0.699673785018258,142.14339076997229,43.1052862362972
mp-1388393,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,6.826099360077819,10.266832709999989,0.6648690548380258,0.17726388005182303,0.0506258246466284,0.0494454000389126,1.0238732947207794,257.3216025594416,67.14244516961372
mp-1399089,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0006875816607214,0.000507706619139,1.3542893371913158,0.13171145912134596,0.0003408300166523,8.647632362190905e-05,3.9413102035011773,4.413675332965253,6.02433940697909
mp-1399089,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0229197294038776,0.0292230922656244,0.784301989520748,0.10551668332372732,0.0014142140127422,0.0008431913047868,1.6772160774354552,6.790215067684272,12.893941574327242
mp-1399089,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.6875886331365546,0.7040070300000139,0.9766786464284896,0.01024830735612009,0.027843969154393,0.0121796507938833,2.2861057041451818,13.899374321319613,31.268539521898447
mp-1399089,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.291966448024942,2.461069950000024,0.9312886242932346,0.03091570192733928,0.0546334584849619,0.0335594013635445,1.6279628439472134,19.47235213952288,47.60049583849832
mp-1666665,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,1e-06,0.0007626939618603,0.0010540653051975,0.7235737274526783,0.14051721050966792,5.325798508337698e-05,2.506303189431236e-05,2.1249617886598546,8.14772165929377,5.765062445459919
mp-1666665,bulk,SPERR,ZFP,0.2,tight,base,3e-06,3e-05,0.022880672285737,0.0315610104687493,0.724966404621066,0.13968211843003342,0.0004066397148321,0.0005855361078221,0.6944741910871993,16.470635542955947,9.687235574522656
mp-1666665,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.7626768709835687,0.9428228049999916,0.8089291719917355,0.0920895025654304,0.0049013918919254,0.0033695229189714,1.4546248860125357,52.40066666429757,20.665993945509587
mp-1666665,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.287602052793545,3.5801517200000035,0.6389679074253151,0.19452095401390507,0.0124481716782813,0.0123551196983218,1.0075314511094653,83.25297259454149,30.357231088492515
mp-1666665,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,7.624916879238299,10.641362022000004,0.716535802792397,0.14476210454548555,0.0145811376121578,0.0204253557920548,0.7138743511057797,153.49607036902097,46.31272142516144
mp-1666665,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,22.824894288749192,23.240218620000007,0.9821290695220313,0.007831434313078756,0.0369217332552729,0.0224935998784268,1.6414328277744399,291.28837264430484,58.0828133862734
mp-1666665,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,75.80401839753506,76.55809049999993,0.9901503277114144,0.0042988644536683385,0.0518866915620002,0.7334299041348302,0.07074526313895922,522.2639370971169,90.99526066350712
mp-17103,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0455113663734465,0.0621744443750458,0.731994742066611,0.13549203847666025,0.0024315669756198,0.0036353261365436,0.6688717557351507,6.099723476608974,12.962748631801723
mp-17103,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,1.3653226853372686,1.4987306999998964,0.910985999911367,0.04048829723990996,0.0197379776109203,0.0100341604383249,1.9670781359576661,11.551885561677896,29.72624554485478
mp-17103,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,4.551142567320085,5.477253479999945,0.8309169155560299,0.08044239970504252,0.0420351229908231,0.0275070492032059,1.5281582070214925,15.529249807493754,44.29712219376224
mp-17103,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,13.65299860901382,19.98534450000011,0.6831505260774335,0.16548359288926462,0.0452292488773684,0.0517111817575326,0.8746512328695718,20.713843796305063,67.59009138456233
mp-1778,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,2.083767459426511e-05,1.418684798792924e-05,1.4688022746134073,0.16696333641387096,0.0003326405766688,0.0007925930921732,0.41968644434780195,7.982172340060809,5.516911104459743
mp-1778,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0002083682736007,0.0001410099357919,1.4776850470182914,0.16958187863401886,0.0006991258120079,0.0009695350790916,0.7210938800305624,11.863389516875175,7.281538056360285
mp-1778,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0006250008671866,0.0004429621196351,1.4109578211822233,0.1495140312585237,0.0005089557305626,0.0005759712547046,0.8836477973603554,15.187557935935727,9.067147659260474
mp-1778,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0208330779368717,0.029785885812501,0.6994278453900523,0.15525708169431796,0.0038968852609908,0.0026336625236522,1.479644877046297,41.37954258453768,21.72730844793713
mp-1778,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.0625094966761956,0.0958123346500001,0.6524159640253118,0.18547542071073475,5.079178523015315e-05,0.0045362078648141,0.011196970408725894,59.95364911567392,31.6519748139668
mp-1778,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,0.6075831444104418,0.6076813312000002,0.9998384238835106,7.017728543801116e-05,0.0295946861079539,0.0067208224809611,4.40343219773925,160.51088534107402,59.84415584415584
mp-1778,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,2.005983092365163,2.423226817,0.8278148286789792,0.08206679833176267,0.0875091278941022,0.0504770167429771,1.7336430229165118,298.0916442048518,93.4843617920541
mp-1841520,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0006998999674934,0.0005290266943234,1.3229955595880445,0.12155838655360363,0.0005349493933239,0.0002252286814989,2.3751388578213235,3.9216704205370254,5.925895442924676
mp-1841520,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0209969527300408,0.0164242510468781,1.2784115799320952,0.10667069585432865,0.0005708681801026,0.00053802654985,1.0610409100847462,5.604489429553465,9.988987834592074
mp-1841520,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.6998937671055714,0.8221509530000048,0.8512959384790341,0.06991943861555944,0.013189061705356,0.0045325276906176,2.9098689750219404,10.147578113559062,25.29255494324544
mp-1841520,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,2.099705129400036,2.6178828559999943,0.8020622941884764,0.09579189983095698,0.032442746175251,0.0136876094564719,2.3702273416276594,13.259286968031535,37.33350617363969
mp-1841520,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,6.998409087063365,10.916974799999934,0.6410575471020971,0.19310298254501146,0.0396514122625166,0.0219758581543878,1.8043169001161223,17.753907265886724,56.75436003547148
mp-1841520,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,20.9971167306866,20.212003099999947,1.0388439298570389,0.016550306466611042,0.0548768629426081,0.0382154968832182,1.4359845460155851,23.792374358140293,70.65750736015701
mp-19133,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1953065701799801,0.2051823575,0.9518682432527373,0.021423162107503058,0.0020733735691047,0.0017663991339427,1.173785431199129,63.3045158174354,22.5870819504723
mp-19133,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5859361719261642,0.646214179999987,0.9067213163384561,0.04252617421233654,0.003531942776938,0.0032763478710347,1.078012139114697,101.88996055624334,32.74374537379719
mp-19133,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,1.952996732460463,2.247391909999976,0.8690058568647618,0.060977296513962165,0.0032538567789899,0.0095753375795872,0.3398164035413754,179.44598534594223,49.22036161335188
mp-19133,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,5.490595122489253,5.369998100000004,1.0224575540332592,0.009645287895260313,0.0248494925076077,0.0197683322977866,1.2570353499364244,335.00037864445284,60.87772655336131
mp-19133,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,18.927676886825907,18.53103423000005,1.0214042374485353,0.009197655258995407,0.0241439357780448,0.2760878679932839,0.08745018733902543,622.2866186038333,93.64267569856054
mp-20888,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0004201640783847,0.000268873526366,1.562682961255018,0.19387087683958892,0.0001720392122646,0.0001195021535256,1.4396327362229953,4.102375219896672,5.589925184376581
mp-20888,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0012604900254089,0.001032727829596,1.2205442608262043,0.08655353294128698,0.0007796762031357,0.0002042026585407,3.8181491304154656,4.565703051361632,6.772317468509589
mp-20888,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0126048301721084,0.0082389776015645,1.5299022259406154,0.18466367650955684,0.0011643615970928,0.0009995837348526,1.1648464820853635,5.987151415990953,9.808205739112154
mp-20888,bulk,SPERR,ZFP,0.2,base,base,1e-05,3e-05,0.0420166618850856,0.0356445344062521,1.1787687112477985,0.07142859959664438,0.0037366779788143,0.0016354629115564,2.2847830742051274,7.150337217606197,13.263965884861408
mp-21054,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0001,0.0793751732290672,0.0583480236250011,1.360374667344454,0.13365853598124322,0.0069664493235883,0.0022154992062244,3.144415174700222,8.70302211876471,17.285942042577137
mp-21054,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.2645829169151596,0.3983842479999993,0.6641400061459259,0.1777403581512922,0.0233186717126905,0.0075385992357084,3.0932366854356665,11.113171115522537,29.00575960721368
mp-21054,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.7937511510923514,0.6946161000000757,1.1427191956711986,0.05793952282478275,0.0207778223555585,0.02192853589478,0.9475243789761896,14.390191061171194,34.91702659695385
mp-21054,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.6458518058002483,2.800556579999977,0.9447592756009485,0.024678835507763786,0.0249778712368282,0.0203198805820008,1.2292331707378938,19.643461371429485,51.69686430695013
mp-21054,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,7.937274021241755,9.965096365999996,0.7965075027596336,0.09881012897551589,0.093755845470163,0.0841192480866457,1.1145587674962485,27.33511543495268,78.39401156856073
mp-21079,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.1718866595101005,0.2231037224999994,0.7704338483644124,0.11326464510086165,0.036199856234564,0.0102041997789115,3.5475448363306645,11.061783963597748,26.17078202995008
mp-21079,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.5156459013180879,0.7268219709999997,0.7094528259907102,0.14907647701136786,0.0640337154916359,0.0236610702872024,2.706289897894852,14.291163335862292,38.22455526392535
mp-214,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,8.211103058552993e-05,7.888845578918335e-05,1.0408497639370504,0.017388048048727178,1.794508364127978e-07,9.877080309195209e-08,1.8168409164977173,11.476857222213146,6.194130925507901
mp-214,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0027341854717874,0.0034446783417969,0.7937418825471888,0.1003207031273563,0.0020743383560244,0.0011264405694966,1.8414982664832553,28.714192282537606,12.920541494997057
mp-214,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0273724331123474,0.0400886018749986,0.6827983973523984,0.1657075069214322,0.0015520216174458,0.0081781912829619,0.18977565622354867,67.7041106452701,24.52052499301871
mp-214,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.0808840993006754,0.0903361429999982,0.8953680842968579,0.04799839025276875,0.014611182423506,0.0213522514895512,0.6842923534623987,109.58876755070204,29.33778817240228
mp-214,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.2698720328356501,0.2935047200000014,0.9194810660477584,0.03645720932491581,0.0154260551549132,0.0086121802456879,1.7911904668550096,203.7308584686775,43.08537782139352
mp-214,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,0.7757654174262996,1.010170113000001,0.767955225998949,0.11466409984925736,0.0396531632798442,0.0127149946133968,3.1186142413355604,354.4217961654894,64.23408924652524
mp-214,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,2.681233371997294,2.369545113000001,1.1315392803822482,0.05366963470007624,0.0702103696260412,0.0955299893174501,0.7349563223830083,596.5723991507431,79.82545454545455
mp-2194,bulk,SPERR,ZFP,0.2,tight,tight,1e-06,3e-06,0.0006610473178838,0.0004909832390147,1.346374510075706,0.12916588086567593,0.0004786405178887,0.0004638828194281,1.0318134189121169,5.035917230921733,10.038395555918632
mp-2194,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0198313821615414,0.0255462259374965,0.776294009536379,0.1099737651638184,0.001471614475017,0.0002464505607191,5.971236059366569,8.243280071444444,23.440316657923603
mp-2194,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,0.0661025373678327,0.0884392119999972,0.7474347167163226,0.12642673398414694,0.0101435274438976,0.0023302449013087,4.35298772167717,10.480785120662723,33.112368633791434
mp-2194,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.1983141365687615,0.1612217220000005,1.2300708248778094,0.0899301179175136,0.0198795783495544,0.007207779906718,2.758072333899329,13.36919159121586,39.83144246353323
mp-2194,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,0.6610062355193458,0.5751645200000013,1.1492472371545872,0.060413468358862826,0.0446199235787716,0.0149630375926967,2.9820097224476743,18.12063650062904,58.59101203957564
mp-2194,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,1.9830990658076568,2.166495408000003,0.9153488433369688,0.038413362912962934,0.0284438879477448,0.0354088294729866,0.8032993005161226,24.98735432050125,87.33475479744136
mp-2194,bulk,SPERR,ZFP,0.2,base,base,0.01,0.1,6.610185674158336,6.5488622199999895,1.0093639860021892,0.0040478050939757315,0.2257873377473132,0.2152623788690268,1.0488936289452147,38.35879426397425,128.23375945734412
mp-2216496,bulk,SPERR,ZFP,0.2,tight,tight,1e-07,3e-07,0.0014160337805844,0.0010105782859373,1.4012113660952499,0.14650365149209188,0.0002554455859353,3.172606522472421e-05,8.051599973898766,3.9802934038257938,5.935279535892274
mp-2216496,bulk,SPERR,ZFP,0.2,tight,base,3e-06,1e-05,0.0424810303059643,0.0315926520312359,1.344649074220264,0.12860895718952658,0.0008206593448161,0.0002551692874055,3.2161368366873893,5.739648190814476,10.453503474991455
mp-2216496,bulk,SPERR,ZFP,0.2,base,base,0.0001,0.001,1.41603501910069,2.039523744999997,0.6942969026823919,0.15845477216379286,0.0261690500180105,0.0111682560862576,2.343163499824399,10.62447927251294,28.6008553722615
mp-2216496,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,4.248097005035959,6.317101079999986,0.6724757054284729,0.17232340082583752,0.0442331499398687,0.031034779563912,1.4252767559948805,13.749745237438708,43.28665785997358
mp-2216496,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,14.160353660844464,21.600533199999973,0.6555557462278052,0.18339037148005444,0.0628031691199728,0.1750702916146522,0.3587311618707363,18.46887178331025,66.90077582686811
mp-2217743,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,3e-06,0.0007087073764528,0.0009798201269575,0.7233035502684059,0.14067940320345906,6.113598494295047e-05,0.0004840396833252,0.12630366279674743,4.410926541060946,6.968737134839484
mp-2217743,bulk,SPERR,ZFP,0.2,tight,base,1e-06,1e-05,0.0023623554208285,0.0036995204863288,0.6385571939818534,0.1948001979803644,0.0005484759219749,0.0004802704427273,1.1420147341574536,5.009353583577553,8.631907586637528
mp-2217743,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0236236821912356,0.031668985468741,0.7459563936632403,0.12728655931680666,0.0009207429085131,0.0006196136944618,1.4859950913655364,6.772376177801003,12.700629335293309
mp-2217743,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.7086960077337974,0.9254027865000012,0.7658243719085629,0.1158708166028827,0.0067395603985245,0.0056172766706588,1.1997914280647453,13.719786786203132,30.15487529993456
mp-2217743,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.362226821436934,2.756973977000001,0.8568186864089988,0.06711107051908188,0.0219359097861602,0.011935076746731,1.8379362153803003,19.0757536991413,46.07488056882568
mp-2217743,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,7.086777669134774,10.677986500000088,0.6636810852996223,0.1780405594365405,0.0700798149634085,0.0507215245307781,1.381658292247972,26.305644863962705,72.06881570944478
mp-2227467,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.0235171267596285,0.0278895331250055,0.8432241104295596,0.07405698410874306,0.0026282563921977,0.0015135973202973,1.7364303946319481,11.542507890386252,14.761660686827268
mp-2227467,bulk,SPERR,ZFP,0.2,base,base,3e-05,0.0003,0.0705454498896926,0.1040336291249985,0.6781023644280525,0.1687047413090753,0.0041808666216756,0.0013784140947237,3.033099151901552,14.997656616153726,20.378319732062835
mp-2227467,bulk,SPERR,ZFP,0.2,base,base,0.0003,0.003,0.7054262750404234,0.767063376000003,0.9196453606206597,0.036379615717893665,0.0198309391259208,0.0091757564657797,2.161232068427144,28.74705750243302,35.72905466876189
mp-2227467,bulk,SPERR,ZFP,0.2,base,base,0.001,0.01,2.351122548505373,2.416178164999998,0.9730749919699629,0.011853688669235307,0.0174704920190214,0.0227703926058264,0.7672459724981254,42.32285875235739,54.36013590033975
mp-2227467,bulk,SPERR,ZFP,0.2,base,base,0.003,0.03,7.05372286738114,8.321333890000005,0.8476673284144756,0.07177455550347811,0.0360027126190534,0.0584457398280484,0.6160023420864547,61.99881599483343,84.04669260700389
mp-2229431,bulk,SPERR,ZFP,0.2,tight,tight,3e-07,1e-06,0.0054134926025426,0.0040481830077965,1.337264790676858,0.1262174100621527,0.004763073279923,0.0004822553798575,9.876661783079381,4.874203734319541,9.390818280627297
mp-2229431,bulk,SPERR,ZFP,0.2,base,base,1e-05,0.0001,0.1804496005518672,0.2374111962499796,0.7600719907154871,0.1191452712852783,0.0107207303850671,0.0057961133369808,1.8496412616133444,7.984202333346168,21.932468369731648
